259 ,2020-12-30 ,137 ,6155 ,18302 ,10.77 ,124 ,6043.6 ,12590 ,14.156 ,2 ,2 ,2 ,935 ,626 ,935 ,7174 ,9644 ,13888 ,18.125 ,-300.25 ,-74.625 ,0.00252648452746027 ,-0.0311333471588552 ,-0.00537334389400922 ,1.00885520676928 ,0.892933084142422 ,0.98124988710719 ,0 ,-21.9154177011059 ,0
260 ,2020-12-31 ,108 ,5856 ,17390 ,17.08 ,124 ,5897.2 ,13800 ,14.17 ,2 ,2 ,2 ,858 ,858 ,360 ,7450 ,9704 ,14021 ,55 ,-205.875 ,177.25 ,0.00738255033557047 ,-0.0212154781533388 ,0.0126417516582269 ,1.02594575019143 ,0.926628015629333 ,1.04455936601837 ,0 ,-32.3239557943286 ,0
261 ,2021-01-01 ,130 ,5648 ,16421 ,15.25 ,118.4 ,5761.4 ,13754 ,15.642 ,2 ,2 ,2 ,854 ,549 ,361 ,7200 ,10235 ,15190 ,93.125 ,-91.25 ,232.75 ,0.0129340277777778 ,-0.00891548607718613 ,0.0153225806451613 ,1.04559698380835 ,0.968951591078154 ,1.05408920395421 ,0 ,0 ,0
262 ,2021-01-02 ,114 ,5529 ,10697 ,13.18 ,109.6 ,5663.8 ,11839 ,15.45 ,2 ,2 ,2 ,880 ,390 ,880 ,7124 ,10774 ,14751 ,-40.75 ,-77.75 ,-113 ,-0.0057201010668164 ,-0.00721644700204195 ,-0.0076604975933835 ,0.980043776596323 ,0.974844506623226 ,0.973303277540979 ,0 ,0 ,0
263 ,2021-01-03 ,103 ,5619 ,5960 ,21.93 ,108.6 ,5644.6 ,13814 ,12.672 ,2 ,2 ,2 ,461 ,461 ,949 ,7260 ,10238 ,13859 ,11.5 ,-60.25 ,347 ,0.00158402203856749 ,-0.00588493846454386 ,0.0250378815210333 ,1.00554899502159 ,0.97947059507553 ,1.0888613005253 ,0 ,0 ,28.0290840028408
264 ,2021-01-04 ,93 ,5667 ,8727 ,9.81 ,106.2 ,5644.2 ,15075.6 ,11.424 ,2 ,2 ,2 ,655 ,655 ,472 ,7398 ,10284 ,14344 ,39.375 ,102.5 ,346.375 ,0.00532238442822384 ,0.00996693893426682 ,0.0241477272727273 ,1.01868386793975 ,1.0350789924185 ,1.08565994641012 ,0 ,0 ,29.0496432984885
265 ,2021-01-05 ,103 ,5760 ,27265 ,3.19 ,108.8 ,5615.8 ,17794.2 ,11.314 ,2 ,2 ,2 ,919 ,620 ,437 ,7124 ,10588 ,15190 ,109.375 ,67.375 ,232.75 ,0.0153530320044919 ,0.00636333585190782 ,0.0153225806451613 ,1.05419761457551 ,1.02235103988628 ,1.05408920395421 ,0 ,0 ,0
266 ,2021-01-06 ,118 ,5646 ,22729 ,9.01 ,111.2 ,5551.4 ,21407 ,9.348 ,2 ,2 ,2 ,871 ,871 ,394 ,7190 ,10535 ,14705 ,-3.25 ,-63.875 ,217.125 ,-0.00045201668984701 ,-0.00606312292358804 ,0.0147653859231554 ,0.998418342050948 ,0.978851122228231 ,1.0521061633091 ,0 ,0 ,0
267 ,2021-01-07 ,127 ,5387 ,24290 ,12.63 ,115.4 ,5443.2 ,24026.2 ,9.876 ,2 ,2 ,2 ,344 ,528 ,344 ,7270 ,10357 ,15641 ,14.75 ,252.25 ,-72.75 ,0.00202888583218707 ,0.0243555083518393 ,-0.00465123713317563 ,1.00710916851299 ,1.08640693317411 ,0.983763072687349 ,0 ,28.80474894166 ,0
268 ,2021-01-08 ,115 ,5297 ,24024 ,12.1 ,113.6 ,5287.2 ,22425.6 ,11.084 ,2 ,2 ,2 ,290 ,471 ,290 ,7772 ,10432 ,16282 ,92.5 ,246 ,-100.75 ,0.0119016984045291 ,0.0235812883435583 ,-0.00618781476477091 ,1.04193357924868 ,1.08362442043594 ,0.978417694864365 ,0 ,29.7391760359704 ,0
269 ,2021-01-09 ,114 ,5126 ,21823 ,12.45 ,105.4 ,5171 ,20393.2 ,11.54 ,2 ,2 ,2 ,324 ,501 ,782 ,8213 ,11200 ,15405 ,51.25 ,138.5 ,-43.75 ,0.00624010714720565 ,0.0123660714285714 ,-0.00283998701720221 ,1.02191669533215 ,1.04358097265625 ,0.990075853871258 ,0 ,0 ,0
270 ,2021-01-10 ,94 ,4980 ,19262 ,9.23 ,105.6 ,5094.6 ,17179.8 ,10.706 ,2 ,2 ,2 ,532 ,811 ,359 ,7978 ,10481 ,14705 ,37.75 ,-79.125 ,217.125 ,0.00473176234645275 ,-0.00754937505963171 ,0.0147653859231554 ,1.01660505177939 ,0.973688893696319 ,1.0521061633091 ,0 ,0 ,0
271 ,2021-01-11 ,77 ,5065 ,12567 ,11.29 ,101.6 ,5009.2 ,16085 ,9.75 ,2 ,2 ,2 ,344 ,789 ,514 ,7578 ,10352 ,15251 ,160.75 ,248.25 ,-149.5 ,0.0212127210345738 ,0.0239808732612056 ,-0.00980263589272834 ,1.07512648350704 ,1.08506021768766 ,0.965879114049524 ,33.0213756405791 ,29.2493723877238 ,0
272 ,2021-01-12 ,128 ,5005 ,8223 ,8.46 ,102.4 ,4921.8 ,15647.2 ,9.222 ,2 ,2 ,2 ,336 ,503 ,503 ,7480 ,10432 ,16337 ,-39.5 ,246 ,-117.375 ,-0.0052807486631016 ,0.0235812883435583 ,-0.00718461161780009 ,0.981572036839772 ,1.08362442043594 ,0.974955031880133 ,0 ,29.7391760359704 ,0
273 ,2021-01-13 ,95 ,4870 ,18550 ,7.32 ,105.8 ,4845.8 ,15614.4 ,8.96 ,2 ,2 ,2 ,340 ,767 ,340 ,7799 ,10414 ,15528 ,-125 ,27.625 ,-64.75 ,-0.0160276958584434 ,0.00265267908584598 ,-0.0041698866563627 ,0.944406563083128 ,1.00929816874487 ,0.985439477093995 ,0 ,0 ,0
274 ,2021-01-14 ,118 ,4689 ,19634 ,9.81 ,107.8 ,4714.4 ,16768.8 ,8.27 ,2 ,2 ,2 ,695 ,695 ,279 ,7956 ,10334 ,14637 ,79.75 ,-94.75 ,6.625 ,0.0100238813474108 ,-0.00916876330559319 ,0.000452620072419212 ,1.03528052198258 ,0.96807409822271 ,1.00158457178873 ,0 ,0 ,0
275 ,2021-01-15 ,111 ,4600 ,19098 ,7.92 ,97.6 ,4582.4 ,18579.2 ,8.014 ,2 ,2 ,2 ,271 ,677 ,271 ,7530 ,11362 ,17303 ,117.75 ,-55 ,56 ,0.0156374501992032 ,-0.00484069706037669 ,0.0032364329884991 ,1.05521035420073 ,0.983103487690821 ,1.01134804547679 ,0 ,0 ,0
276 ,2021-01-16 ,87 ,4408 ,18339 ,7.84 ,92.2 ,4497.4 ,16849.8 ,8.318 ,2 ,2 ,2 ,466 ,708 ,466 ,7670 ,11618 ,16337 ,-67.75 ,102.75 ,-117.375 ,-0.00883311603650587 ,0.00884403511792047 ,-0.00718461161780009 ,0.969237020792502 ,1.03110742814877 ,0.974955031880133 ,0 ,0 ,0
277 ,2021-01-17 ,77 ,4345 ,17275 ,7.18 ,90.8 ,4448.6 ,13949 ,8.59 ,2 ,2 ,2 ,729 ,729 ,491 ,7770 ,10240 ,15231 ,-115.125 ,302.125 ,-122 ,-0.0148166023166023 ,0.02950439453125 ,-0.00800997964677303 ,0.94857217403214 ,1.10497157908082 ,0.97209082439322 ,0 ,23.8379089382745 ,0
278 ,2021-01-18 ,68 ,4445 ,9903 ,8.84 ,87.6 ,4372.2 ,13330.4 ,8.226 ,2 ,2 ,2 ,308 ,687 ,453 ,7850 ,10415 ,14931 ,92.75 ,336.75 ,53.875 ,0.0118152866242038 ,0.0323331733077292 ,0.00360826468421405 ,1.04162712114082 ,1.1152151574055 ,1.01265444475985 ,0 ,21.7823833088327 ,0
279 ,2021-01-19 ,111 ,4445 ,5130 ,11.17 ,89.8 ,4300.4 ,12778 ,8.468 ,2 ,2 ,2 ,305 ,448 ,305 ,7614 ,10320 ,17303 ,87.5 ,34.875 ,56 ,0.0114919884423431 ,0.00337936046511628 ,0.0032364329884991 ,1.04048080851298 ,1.01185014497913 ,1.01134804547679 ,0 ,0 ,0
280 ,2021-01-20 ,95 ,4218 ,16005 ,6.1 ,94 ,4223.2 ,12935.8 ,8.484 ,2 ,2 ,2 ,657 ,657 ,293 ,7552 ,10469 ,15503 ,-50.5 ,115 ,155.75 ,-0.00668697033898305 ,0.0109848123029898 ,0.0100464426240083 ,0.976683246335296 ,1.03868334861907 ,1.03536037396245 ,0 ,0 ,0
281 ,2021-01-21 ,98 ,4049 ,15577 ,9.05 ,99 ,4105 ,14402.8 ,8.276 ,2 ,2 ,2 ,244 ,601 ,244 ,7770 ,10438 ,16835 ,-82.75 ,304.25 ,447.5 ,-0.0106499356499356 ,0.0291483042728492 ,0.0265815265815266 ,0.962947530638747 ,1.10368432729326 ,1.09442023504394 ,0 ,24.1249313360187 ,26.4213326299466
282 ,2021-01-22 ,98 ,3959 ,18064 ,7.26 ,89.6 ,3974.6 ,16665 ,7.572 ,2 ,2 ,2 ,574 ,225 ,225 ,8112 ,11248 ,19130 ,285.875 ,293.125 ,475.75 ,0.0352410009861933 ,0.0260601884779516 ,0.0248693152117094 ,1.12577768262667 ,1.0925417611829 ,1.08825482960562 ,20.0133441442325 ,26.9430218748568 ,28.216737567139
283 ,2021-01-23 ,93 ,3854 ,17238 ,7.8 ,81.8 ,3893.8 ,15476.8 ,8.03 ,2 ,2 ,2 ,267 ,609 ,609 ,7908 ,12434 ,17733 ,29.75 ,21 ,723 ,0.00376201315123925 ,0.00168891748431719 ,0.0407714430722382 ,1.01319478540552 ,1.00591680198196 ,1.14595817947041 ,0 ,0 ,17.3450661086177
284 ,2021-01-24 ,64 ,3793 ,16441 ,7.65 ,80 ,3847 ,13467.6 ,7.88 ,2 ,2 ,2 ,630 ,423 ,294 ,8191 ,11486 ,17169 ,92 ,125 ,889.25 ,0.0112318398241973 ,0.0108828138603517 ,0.0517939309220106 ,1.03955870166733 ,1.03832198236077 ,1.18653667633653 ,0 ,0 ,13.7264445593127
285 ,2021-01-25 ,56 ,3814 ,10064 ,8.39 ,77.4 ,3817 ,13265.4 ,7.606 ,2 ,2 ,2 ,634 ,304 ,431 ,8184 ,12432 ,17694 ,211 ,266.875 ,860.875 ,0.0257820136852395 ,0.0214667792792793 ,0.0486534983610263 ,1.09153988386848 ,1.07603693979822 ,1.17492688355301 ,27.2300156966633 ,32.6346422968944 ,14.5904347389744
286 ,2021-01-26 ,89 ,3815 ,5531 ,8.3 ,77.4 ,3780 ,12436.4 ,8.442 ,2 ,2 ,2 ,615 ,615 ,416 ,8112 ,13070 ,18556 ,285.875 ,400 ,454.25 ,0.0352410009861933 ,0.0306044376434583 ,0.0244799525759862 ,1.12577768262667 ,1.10895132969491 ,1.08685439944907 ,20.0133441442325 ,22.9934164712372 ,28.6600672769221
287 ,2021-01-27 ,85 ,3809 ,17053 ,5.89 ,81.2 ,3751.2 ,12943.2 ,8.45 ,2 ,2 ,2 ,612 ,416 ,612 ,8061 ,13133 ,19467 ,69.375 ,517 ,598.875 ,0.00860625232601414 ,0.0393664813827762 ,0.0307635999383572 ,1.03026705559608 ,1.14082013575838 ,1.10952754198334 ,0 ,17.9518906036955 ,22.8762300877276
288 ,2021-01-28 ,93 ,3669 ,13093 ,11.98 ,87.8 ,3704.8 ,15202.8 ,8.054 ,2 ,2 ,2 ,584 ,392 ,270 ,8198 ,12915 ,21902 ,82.125 ,404.5 ,727.25 ,0.0100176872407904 ,0.0313201703445606 ,0.0332047301616291 ,1.03525859929577 ,1.11154326422397 ,1.11837756161171 ,0 ,22.4758079136584 ,21.2196397702672
289 ,2021-01-29 ,83 ,3649 ,18975 ,7.69 ,82.2 ,3654.2 ,18125 ,7.692 ,2 ,2 ,2 ,570 ,380 ,380 ,9752 ,14066 ,23655 ,253 ,454.375 ,749 ,0.0259433962264151 ,0.0323030712356036 ,0.0316634960896216 ,1.09212108401566 ,1.11510598661067 ,1.11278728720353 ,27.0627673076432 ,21.8023619672346 ,22.2358231643965
290 ,2021-01-30 ,89 ,3582 ,21362 ,6.41 ,76 ,3628.8 ,16886.8 ,8.584 ,2 ,2 ,2 ,589 ,589 ,399 ,10402 ,13944 ,23162 ,366.25 ,349 ,793.5 ,0.0352095750817151 ,0.0250286861732645 ,0.0342586995941629 ,1.12566335257378 ,1.08882821446428 ,1.12220581923542 ,20.0309010347765 ,28.0392553882746 ,20.5773626234871
291 ,2021-01-31 ,61 ,3562 ,20142 ,6.49 ,73 ,3640.8 ,15827 ,7.672 ,2 ,2 ,2 ,314 ,621 ,314 ,10360 ,14374 ,22455 ,399 ,450.625 ,690 ,0.0385135135135135 ,0.0313500069570057 ,0.0307281229124916 ,1.13770454711468 ,1.11165135730448 ,1.10939909656766 ,18.3418965253292 ,22.4547435826735 ,22.9022456171231
292 ,2021-02-01 ,54 ,3682 ,10862 ,10.35 ,73 ,3650.4 ,15118.8 ,7.492 ,2 ,2 ,2 ,308 ,615 ,308 ,9894 ,16110 ,22415 ,540.25 ,504.25 ,565.875 ,0.0546038002829998 ,0.031300434512725 ,0.0252453714030783 ,1.19695718800098 ,1.11147176650788 ,1.08960796431424 ,13.0376225629849 ,22.4897632662745 ,27.8015400206259
293 ,2021-02-02 ,78 ,3729 ,7794 ,7.42 ,73.8 ,3663.6 ,14480.6 ,8.028 ,2 ,2 ,2 ,307 ,423 ,307 ,10110 ,17202 ,24084 ,563.5 ,893.875 ,761.125 ,0.0557368941641939 ,0.0519634344843623 ,0.0316029314067431 ,1.20116806826198 ,1.18716440980115 ,1.11256780065966 ,12.779497556209 ,13.6827808980647 ,22.2777791353663
294 ,2021-02-03 ,83 ,3697 ,15434 ,6.79 ,81.2 ,3678.8 ,14190.8 ,8.416 ,2 ,2 ,2 ,614 ,614 ,423 ,10405 ,17162 ,24815 ,264 ,669.375 ,277.25 ,0.02537241710716 ,0.0390033212912248 ,0.0111726778158372 ,1.09006522859278 ,1.13949329229991 ,1.0393490366654 ,27.6640521305895 ,18.1158547359006 ,0
295 ,2021-02-04 ,93 ,3648 ,18171 ,9.09 ,89.6 ,3662.6 ,15537.6 ,8.12 ,2 ,2 ,2 ,582 ,272 ,390 ,11275 ,16532 ,25278 ,328.625 ,597.25 ,201 ,0.0291463414634146 ,0.0361269053955964 ,0.007951578447662 ,1.10367723319453 ,1.12900226933977 ,1.02795445066244 ,24.1265328698922 ,19.5309768974335 ,0
296 ,2021-02-05 ,98 ,3638 ,18693 ,8.43 ,86.8 ,3632.4 ,17783.6 ,8.076 ,2 ,2 ,2 ,566 ,374 ,374 ,12669 ,16722 ,26837 ,410 ,482.5 ,516.75 ,0.0323624595469256 ,0.0288542040425786 ,0.0192551328389909 ,1.11532137283858 ,1.10262154172725 ,1.06811965481214 ,21.7629817826008 ,24.3673287661524 ,0
297 ,2021-02-06 ,96 ,3601 ,17596 ,8.87 ,83.2 ,3636.4 ,16640.8 ,9.104 ,2 ,2 ,2 ,288 ,600 ,288 ,13885 ,17923 ,27419 ,225.125 ,625.125 ,579.125 ,0.0162135397911415 ,0.0348783685766892 ,0.0211213027462708 ,1.05726263185921 ,1.12445863118377 ,1.07479893409416 ,0 ,20.2178617270646 ,33.1628107863816
298 ,2021-02-07 ,64 ,3578 ,19024 ,7.2 ,83.4 ,3665.2 ,14288.6 ,10.652 ,2 ,2 ,2 ,626 ,312 ,431 ,13395 ,18213 ,25344 ,540.875 ,162.75 ,636.75 ,0.0403788727136991 ,0.00893592488881568 ,0.0251242897727273 ,1.14452174308674 ,1.03143224458795 ,1.08917222488025 ,17.510372613034 ,0 ,27.933867656305
299 ,2021-02-08 ,65 ,3717 ,9720 ,11.93 ,83.4 ,3687 ,13914.4 ,10.486 ,2 ,2 ,2 ,424 ,424 ,619 ,13052 ,18256 ,25429 ,452.75 ,765.75 ,302.125 ,0.0346881703953417 ,0.0419451139351446 ,0.0118811199811239 ,1.12376700394783 ,1.15025630823575 ,1.04186059551747 ,20.3268391602612 ,16.8692997298121 ,0
300 ,2021-02-09 ,94 ,3792 ,6410 ,16.83 ,83.6 ,3726.6 ,14402.4 ,10.57 ,2 ,2 ,2 ,639 ,443 ,321 ,13252 ,19804 ,27352 ,439.875 ,374.75 ,509.25 ,0.0331931029278599 ,0.0189229448596243 ,0.0186183825680023 ,1.11833535312819 ,1.06693213957932 ,1.06584376156013 ,21.2269527212188 ,0 ,0
301 ,2021-02-10 ,98 ,3747 ,16822 ,7.6 ,90.6 ,3776.6 ,14485.4 ,11.044 ,2 ,2 ,2 ,331 ,454 ,651 ,13885 ,20069 ,28502 ,225.125 ,413 ,1050.25 ,0.0162135397911415 ,0.0205790024415766 ,0.0368482913479756 ,1.05726263185921 ,1.07285655941484 ,1.13163030100543 ,0 ,34.0276506466894 ,19.1553198830386
302 ,2021-02-11 ,97 ,3799 ,20036 ,9.29 ,96.2 ,3787.4 ,16418 ,10.742 ,2 ,2 ,2 ,417 ,417 ,417 ,14444 ,18791 ,30154 ,202.5 ,569.625 ,1544.75 ,0.0140196621434506 ,0.030313714012027 ,0.0512286927107515 ,1.04945405731825 ,1.10789908470621 ,1.18444420724306 ,0 ,23.2106439810539 ,13.8741362730694
303 ,2021-02-12 ,99 ,3828 ,19439 ,9.57 ,91.4 ,3780 ,19039 ,9.126 ,2 ,2 ,2 ,400 ,275 ,599 ,14445 ,20141 ,33764 ,618.625 ,1051.75 ,1759.375 ,0.0428262374524057 ,0.0522193535574202 ,0.0521080144532638 ,1.15348664084751 ,1.18811238478744 ,1.18769993112014 ,16.5292571413052 ,13.6173937950224 ,13.6457619271473
304 ,2021-02-13 ,93 ,3771 ,19383 ,10.42 ,81 ,3807.2 ,17928.6 ,9.978 ,2 ,2 ,2 ,637 ,310 ,435 ,15720 ,21238 ,35813 ,703.125 ,1044 ,1697.875 ,0.0447280534351145 ,0.0491571711083906 ,0.0474094602518639 ,1.16046936060053 ,1.17678629672327 ,1.17033851844741 ,15.8409687545409 ,14.4444338625098 ,14.964338384478
305 ,2021-02-14 ,70 ,3755 ,19515 ,8.75 ,78.6 ,3843.2 ,15166.8 ,10.764 ,2 ,2 ,2 ,650 ,650 ,320 ,15760 ,21300 ,35732 ,359.875 ,769.75 ,1952.5 ,0.0228347081218274 ,0.0361384976525822 ,0.054642897123027 ,1.08094346926061 ,1.12904448416871 ,1.19710239849435 ,30.7002526133712 ,19.5248217536472 ,13.0285378147519
306 ,2021-02-15 ,46 ,3883 ,11270 ,11.86 ,77.6 ,3880.4 ,15146.8 ,10.45 ,2 ,2 ,2 ,322 ,449 ,322 ,14942 ,22596 ,37629 ,454.375 ,1099.625 ,1978.875 ,0.0304092490965065 ,0.0486645866525049 ,0.0525890935182971 ,1.10824482780177 ,1.17496780759212 ,1.18948242831791 ,23.1388023996175 ,14.5871880201445 ,13.5240492181416
307 ,2021-02-16 ,85 ,3979 ,6227 ,13.22 ,79.8 ,3930.4 ,15441.2 ,11.102 ,2 ,2 ,2 ,337 ,465 ,465 ,14340 ,24184 ,38768 ,618 ,1107.375 ,1503 ,0.0430962343096234 ,0.0457895716175984 ,0.0387690879075526 ,1.15447709949056 ,1.16437300300468 ,1.13863777034371 ,16.4278428967099 ,15.4816522053167 ,18.2232387783813
308 ,2021-02-17 ,94 ,4014 ,19339 ,8 ,87.8 ,3984.2 ,16070.2 ,12.082 ,2 ,2 ,2 ,473 ,342 ,473 ,15888 ,26517 ,40841 ,670.25 ,1056.375 ,980.125 ,0.0421859264853978 ,0.0398376513180224 ,0.0239985553732769 ,1.15113886139002 ,1.14254237499965 ,1.08512376790008 ,16.7749551285038 ,17.7436155309248 ,29.2280748279512
309 ,2021-02-18 ,104 ,4021 ,20855 ,13.68 ,100 ,4037 ,18397.4 ,12.326 ,2 ,2 ,2 ,343 ,687 ,343 ,16692 ,26794 ,44000 ,692.25 ,1454 ,1051.5 ,0.0414719626168224 ,0.0542658804209898 ,0.0238977272727273 ,1.14852291957813 ,1.19570236159808 ,1.0847614041374 ,17.0578599059049 ,13.1166888116252 ,29.3499416865575
310 ,2021-02-19 ,110 ,4024 ,22660 ,13.65 ,92.4 ,4087.8 ,21785.4 ,12.196 ,2 ,2 ,2 ,477 ,343 ,691 ,17773 ,27794 ,46334 ,890.125 ,548 ,935.375 ,0.0500829910538457 ,0.0197164855724257 ,0.0201876591703717 ,1.18020674843454 ,1.06976962951801 ,1.07145558859855 ,14.1837226413491 ,0 ,34.6806124604841
311 ,2021-02-20 ,107 ,4147 ,22906 ,13.08 ,83.2 ,4182.8 ,21102.6 ,13.89 ,2 ,2 ,2 ,743 ,526 ,743 ,19768 ,29028 ,45654 ,1052.875 ,1039.75 ,817.125 ,0.053261584378794 ,0.0358188645445776 ,0.0178982126429229 ,1.19197566621204 ,1.12788068837826 ,1.06327162244122 ,13.3575936477956 ,19.6959968280169 ,0
312 ,2021-02-21 ,47 ,4233 ,23167 ,12.57 ,83 ,4295 ,18796.8 ,14.646 ,2 ,2 ,2 ,410 ,548 ,548 ,21182 ,30284 ,43524 ,1038.5 ,769.75 ,923 ,0.0490274761590029 ,0.0254177123233391 ,0.0212066905615293 ,1.17630740565681 ,1.0902282709272 ,1.07510487546551 ,14.4817421426633 ,27.6153663367113 ,33.030667946591
313 ,2021-02-22 ,48 ,4489 ,15925 ,16.47 ,81.4 ,4360.8 ,18944.6 ,14.356 ,2 ,2 ,2 ,735 ,735 ,508 ,20822 ,32675 ,44060 ,1146.75 ,509.5 ,707.625 ,0.0550739602343675 ,0.015592960979342 ,0.0160604857013164 ,1.19870381736824 ,1.05505191867462 ,1.05671726078849 ,12.9292286065741 ,0 ,0
314 ,2021-02-23 ,103 ,4582 ,9326 ,17.46 ,84 ,4498.6 ,19465.2 ,15.178 ,2 ,2 ,2 ,819 ,819 ,587 ,21928 ,33484 ,46131 ,1163.5 ,151.125 ,935.75 ,0.0530600145932142 ,0.00451334965953888 ,0.0202846242223234 ,1.19122816676757 ,1.01583664964568 ,1.07180265809862 ,13.4070436756293 ,0 ,34.5164770480798
315 ,2021-02-24 ,102 ,4353 ,23399 ,12.2 ,99.2 ,4657.4 ,20257.4 ,16.106 ,2 ,2 ,2 ,617 ,855 ,855 ,22794 ,33725 ,45626 ,886.625 ,-63.625 ,887.375 ,0.0388972975344389 ,-0.00188658265381764 ,0.0194488887914785 ,1.13910602089128 ,0.993403936732093 ,1.06881249894961 ,18.1643010199631 ,0 ,0
316 ,2021-02-25 ,120 ,4836 ,25509 ,17.19 ,111 ,4816 ,22635.2 ,16.37 ,2 ,2 ,2 ,872 ,872 ,475 ,23800 ,32444 ,47675 ,422 ,579.5 ,-214.75 ,0.0177310924369748 ,0.017861546048576 ,-0.00450445726271631 ,1.06267503114187 ,1.06314071943142 ,0.984274168245547 ,0 ,0 ,0
317 ,2021-02-26 ,123 ,5027 ,27128 ,17.21 ,104.8 ,4996 ,26296 ,16.112 ,2 ,2 ,2 ,913 ,502 ,913 ,25698 ,32694 ,49742 ,564.75 ,280.5 ,-43.875 ,0.0219764183983189 ,0.00857955588181318 ,-0.00088205138514736 ,1.07786407180673 ,1.03017271879344 ,0.99691434506069 ,31.8858159408713 ,0 ,0
318 ,2021-02-27 ,107 ,5282 ,27814 ,17.79 ,101.2 ,5261.2 ,25662.2 ,17.948 ,2 ,2 ,2 ,1021 ,1021 ,595 ,26765 ,34442 ,47865 ,176.875 ,570.375 ,-336.75 ,0.00660844386325425 ,0.0165604494512514 ,-0.00703541209652147 ,1.02321514972077 ,1.05849910011199 ,0.975473071827976 ,0 ,0 ,0
319 ,2021-02-28 ,72 ,5482 ,27630 ,16.17 ,103.2 ,5508.2 ,23124 ,18.822 ,2 ,2 ,2 ,1031 ,1031 ,1031 ,26460 ,33802 ,45707 ,273.375 ,300.25 ,-277.5 ,0.0103316326530612 ,0.00888261049642033 ,-0.00607128011026757 ,1.03636992984694 ,1.03124378224516 ,0.978822766080731 ,0 ,0 ,0
320 ,2021-03-01 ,84 ,5679 ,20230 ,21.38 ,105.8 ,5776.2 ,22843 ,18.654 ,2 ,2 ,2 ,616 ,616 ,1082 ,23630 ,32294 ,47456 ,-79.5 ,632.25 ,-304.5 ,-0.00336436732966568 ,0.0195779401746454 ,-0.00641646999325691 ,0.988246899522527 ,1.06927405026456 ,0.977623050354463 ,0 ,0 ,0
321 ,2021-03-02 ,130 ,6071 ,12818 ,21.56 ,114.8 ,6030.6 ,23439 ,19.174 ,2 ,2 ,2 ,613 ,613 ,1102 ,24592 ,32694 ,49783 ,-189.25 ,280.5 ,24.625 ,-0.00769559206245934 ,0.00857955588181318 ,0.000494646766968644 ,0.973181503170288 ,1.03017271879344 ,1.00173174324822 ,0 ,0 ,0
322 ,2021-03-03 ,136 ,6367 ,25723 ,16.37 ,129 ,6307.6 ,24167.8 ,20.014 ,2 ,2 ,2 ,648 ,1162 ,648 ,25358 ,33662 ,47865 ,-177.875 ,151 ,-336.75 ,-0.00701455162079028 ,0.00448577030479472 ,-0.00703541209652147 ,0.975545509038738 ,1.01573963545183 ,0.975473071827976 ,0 ,0 ,0
323 ,2021-03-04 ,152 ,6554 ,30794 ,20.39 ,141.4 ,6620.4 ,27256 ,19.814 ,2 ,2 ,2 ,698 ,901 ,901 ,25032 ,33778 ,48533 ,-97.25 ,-273 ,598 ,-0.00388502716522851 ,-0.00808218366984428 ,0.012321513197206 ,0.986431988056406 ,0.971840387673576 ,1.04342286277766 ,0 ,0 ,0
324 ,2021-03-05 ,143 ,6867 ,31274 ,20.37 ,137 ,6895.2 ,31446.6 ,19.174 ,2 ,2 ,2 ,674 ,889 ,674 ,23050 ,34365 ,49912 ,81.25 ,-339.75 ,907.5 ,0.00352494577006508 ,-0.00988651243998254 ,0.0181820003205642 ,1.01236166367088 ,0.965588782991384 ,1.06428494798786 ,0 ,0 ,0
325 ,2021-03-06 ,146 ,7243 ,35671 ,20.38 ,132.8 ,7206.6 ,31080 ,18.158 ,2 ,2 ,2 ,726 ,1323 ,726 ,23846 ,35666 ,51832 ,25.625 ,-160.75 ,767.25 ,0.00107460370712069 ,-0.0045070935905344 ,0.0148026315789474 ,1.00376337633025 ,0.984264987662692 ,1.05223868161357 ,0 ,0 ,0
326 ,2021-03-07 ,108 ,7445 ,33771 ,18.36 ,134 ,7549.8 ,28374.2 ,21.602 ,2 ,2 ,2 ,776 ,1013 ,1402 ,24796 ,34270 ,51638 ,42.75 ,-237.125 ,941.25 ,0.00172406839812873 ,-0.00691931718704406 ,0.0182278554552849 ,1.00604006532066 ,0.975876228668002 ,1.06444871333391 ,0 ,0 ,0
327 ,2021-03-08 ,115 ,7924 ,23890 ,11.29 ,141.2 ,7846 ,28269.8 ,21.204 ,2 ,2 ,2 ,747 ,747 ,1403 ,24810 ,34190 ,50066 ,-17.375 ,217.25 ,96.75 ,-0.000700322450624748 ,0.00635419713366481 ,0.00193244916709943 ,0.997549832707822 ,1.02231882657741 ,1.00677089143002 ,0 ,0 ,0
328 ,2021-03-09 ,158 ,8270 ,17265 ,37.61 ,146.4 ,8063.2 ,27828.4 ,22.096 ,2 ,2 ,2 ,687 ,948 ,1370 ,22766 ,34838 ,50327 ,-14.125 ,710.125 ,-342.375 ,-0.000620442765527541 ,0.0203836328147425 ,-0.0068030083255509 ,0.997829204821135 ,1.07215708012558 ,0.976280181468236 ,0 ,34.3504937237042 ,0
329 ,2021-03-10 ,179 ,8348 ,30752 ,18.38 ,150.8 ,8317.8 ,28433.4 ,23.322 ,2 ,2 ,2 ,744 ,744 ,1455 ,23846 ,35778 ,51203 ,25.625 ,-593.5 ,-963.25 ,0.00107460370712069 ,-0.0165884062831908 ,-0.0188123742749448 ,1.00376337633025 ,0.942479921445944 ,0.93485034467238 ,0 ,0 ,0
